Observation station,Year,Month,Day,Time [Local time],Snow depth mean [cm]
"Sodankylä Tähtelä","2023","03","22","12:10","91"
"Sodankylä Tähtelä","2023","03","22","12:20","91"
"Sodankylä Tähtelä","2023","03","22","12:30","91"
"Sodankylä Tähtelä","2023","03","22","12:40","91"
"Sodankylä Tähtelä","2023","03","22","12:50","91"
"Sodankylä Tähtelä","2023","03","22","13:00","91"
"Sodankylä Tähtelä","2023","03","22","13:10","91"
"Sodankylä Tähtelä","2023","03","22","13:20","91"
"Sodankylä Tähtelä","2023","03","22","13:30","91"
"Sodankylä Tähtelä","2023","03","22","13:40","91"
"Sodankylä Tähtelä","2023","03","22","13:50","91"
"Sodankylä Tähtelä","2023","03","22","14:00","91"
"Sodankylä Tähtelä","2023","03","22","14:10","91"
"Sodankylä Tähtelä","2023","03","22","14:20","91"
"Sodankylä Tähtelä","2023","03","22","14:30","91"
"Sodankylä Tähtelä","2023","03","22","14:40","91"
"Sodankylä Tähtelä","2023","03","22","14:50","91"
"Sodankylä Tähtelä","2023","03","22","15:00","91"
"Sodankylä Tähtelä","2023","03","22","15:10","91"
"Sodankylä Tähtelä","2023","03","22","15:20","91"
"Sodankylä Tähtelä","2023","03","22","15:30","91"
"Sodankylä Tähtelä","2023","03","22","15:40","91"
"Sodankylä Tähtelä","2023","03","22","15:50","91.2"
"Sodankylä Tähtelä","2023","03","22","16:00","91.7"
"Sodankylä Tähtelä","2023","03","22","16:10","91.1"
"Sodankylä Tähtelä","2023","03","22","16:20","91.2"
"Sodankylä Tähtelä","2023","03","22","16:30","91"
"Sodankylä Tähtelä","2023","03","22","16:40","91"
"Sodankylä Tähtelä","2023","03","22","16:50","91"
"Sodankylä Tähtelä","2023","03","22","17:00","91"
"Sodankylä Tähtelä","2023","03","22","17:10","91"
"Sodankylä Tähtelä","2023","03","22","17:20","91"
"Sodankylä Tähtelä","2023","03","22","17:30","91"
"Sodankylä Tähtelä","2023","03","22","17:40","91"
"Sodankylä Tähtelä","2023","03","22","17:50","91"
"Sodankylä Tähtelä","2023","03","22","18:00","91"
"Sodankylä Tähtelä","2023","03","22","18:10","91"
"Sodankylä Tähtelä","2023","03","22","18:20","91"
"Sodankylä Tähtelä","2023","03","22","18:30","91"
"Sodankylä Tähtelä","2023","03","22","18:40","91"
"Sodankylä Tähtelä","2023","03","22","18:50","91"
"Sodankylä Tähtelä","2023","03","22","19:00","91"
"Sodankylä Tähtelä","2023","03","22","19:10","91"
"Sodankylä Tähtelä","2023","03","22","19:20","91"
"Sodankylä Tähtelä","2023","03","22","19:30","91"
"Sodankylä Tähtelä","2023","03","22","19:40","91"
"Sodankylä Tähtelä","2023","03","22","19:50","91"
"Sodankylä Tähtelä","2023","03","22","20:00","91"
"Sodankylä Tähtelä","2023","03","22","20:10","91.3"
"Sodankylä Tähtelä","2023","03","22","20:20","91"
"Sodankylä Tähtelä","2023","03","22","20:30","91"
"Sodankylä Tähtelä","2023","03","22","20:40","91"
"Sodankylä Tähtelä","2023","03","22","20:50","91"
"Sodankylä Tähtelä","2023","03","22","21:00","91"
"Sodankylä Tähtelä","2023","03","22","21:10","91"
"Sodankylä Tähtelä","2023","03","22","21:20","91"
"Sodankylä Tähtelä","2023","03","22","21:30","91"
"Sodankylä Tähtelä","2023","03","22","21:40","91"
"Sodankylä Tähtelä","2023","03","22","21:50","91"
"Sodankylä Tähtelä","2023","03","22","22:00","91"
"Sodankylä Tähtelä","2023","03","22","22:10","91"
"Sodankylä Tähtelä","2023","03","22","22:20","91"
"Sodankylä Tähtelä","2023","03","22","22:30","91"
"Sodankylä Tähtelä","2023","03","22","22:40","91"
"Sodankylä Tähtelä","2023","03","22","22:50","91"
"Sodankylä Tähtelä","2023","03","22","23:00","91"
"Sodankylä Tähtelä","2023","03","22","23:10","91"
"Sodankylä Tähtelä","2023","03","22","23:20","91"
"Sodankylä Tähtelä","2023","03","22","23:30","91"
"Sodankylä Tähtelä","2023","03","22","23:40","91"
"Sodankylä Tähtelä","2023","03","22","23:50","91"
"Sodankylä Tähtelä","2023","03","23","00:00","91"
"Sodankylä Tähtelä","2023","03","23","00:10","91"
"Sodankylä Tähtelä","2023","03","23","00:20","91"
"Sodankylä Tähtelä","2023","03","23","00:30","91"
"Sodankylä Tähtelä","2023","03","23","00:40","91"
"Sodankylä Tähtelä","2023","03","23","00:50","91"
"Sodankylä Tähtelä","2023","03","23","01:00","91"
"Sodankylä Tähtelä","2023","03","23","01:10","91"
"Sodankylä Tähtelä","2023","03","23","01:20","91"
"Sodankylä Tähtelä","2023","03","23","01:30","91"
"Sodankylä Tähtelä","2023","03","23","01:40","91"
"Sodankylä Tähtelä","2023","03","23","01:50","91"
"Sodankylä Tähtelä","2023","03","23","02:00","91"
"Sodankylä Tähtelä","2023","03","23","02:10","91"
"Sodankylä Tähtelä","2023","03","23","02:20","91"
"Sodankylä Tähtelä","2023","03","23","02:30","91"
"Sodankylä Tähtelä","2023","03","23","02:40","91"
"Sodankylä Tähtelä","2023","03","23","02:50","91"
"Sodankylä Tähtelä","2023","03","23","03:00","91"
"Sodankylä Tähtelä","2023","03","23","03:10","91"
"Sodankylä Tähtelä","2023","03","23","03:20","91"
"Sodankylä Tähtelä","2023","03","23","03:30","91"
"Sodankylä Tähtelä","2023","03","23","03:40","91"
"Sodankylä Tähtelä","2023","03","23","03:50","91"
"Sodankylä Tähtelä","2023","03","23","04:00","91"
"Sodankylä Tähtelä","2023","03","23","04:10","90.8"
"Sodankylä Tähtelä","2023","03","23","04:20","91"
"Sodankylä Tähtelä","2023","03","23","04:30","91"
"Sodankylä Tähtelä","2023","03","23","04:40","91"
"Sodankylä Tähtelä","2023","03","23","04:50","91"
"Sodankylä Tähtelä","2023","03","23","05:00","91"
"Sodankylä Tähtelä","2023","03","23","05:10","91"
"Sodankylä Tähtelä","2023","03","23","05:20","91"
"Sodankylä Tähtelä","2023","03","23","05:30","91"
"Sodankylä Tähtelä","2023","03","23","05:40","91"
"Sodankylä Tähtelä","2023","03","23","05:50","91"
"Sodankylä Tähtelä","2023","03","23","06:00","91"
"Sodankylä Tähtelä","2023","03","23","06:10","91"
"Sodankylä Tähtelä","2023","03","23","06:20","91"
"Sodankylä Tähtelä","2023","03","23","06:30","90.9"
"Sodankylä Tähtelä","2023","03","23","06:40","90.9"
"Sodankylä Tähtelä","2023","03","23","06:50","90"
"Sodankylä Tähtelä","2023","03","23","07:00","90.9"
"Sodankylä Tähtelä","2023","03","23","07:10","91"
"Sodankylä Tähtelä","2023","03","23","07:20","91"
"Sodankylä Tähtelä","2023","03","23","07:30","91"
"Sodankylä Tähtelä","2023","03","23","07:40","91"
"Sodankylä Tähtelä","2023","03","23","07:50","90.4"
"Sodankylä Tähtelä","2023","03","23","08:00","90.3"
"Sodankylä Tähtelä","2023","03","23","08:10","91"
"Sodankylä Tähtelä","2023","03","23","08:20","91"
"Sodankylä Tähtelä","2023","03","23","08:30","91"
"Sodankylä Tähtelä","2023","03","23","08:40","90.1"
"Sodankylä Tähtelä","2023","03","23","08:50","90"
"Sodankylä Tähtelä","2023","03","23","09:00","90"
"Sodankylä Tähtelä","2023","03","23","09:10","90"
"Sodankylä Tähtelä","2023","03","23","09:20","90.3"
"Sodankylä Tähtelä","2023","03","23","09:30","91"
"Sodankylä Tähtelä","2023","03","23","09:40","91"
"Sodankylä Tähtelä","2023","03","23","09:50","91"
"Sodankylä Tähtelä","2023","03","23","10:00","90.3"
"Sodankylä Tähtelä","2023","03","23","10:10","90"
"Sodankylä Tähtelä","2023","03","23","10:20","90"
"Sodankylä Tähtelä","2023","03","23","10:30","90"
"Sodankylä Tähtelä","2023","03","23","10:40","90"
"Sodankylä Tähtelä","2023","03","23","10:50","90"
"Sodankylä Tähtelä","2023","03","23","11:00","90"
"Sodankylä Tähtelä","2023","03","23","11:10","90"
"Sodankylä Tähtelä","2023","03","23","11:20","90"
"Sodankylä Tähtelä","2023","03","23","11:30","90"
"Sodankylä Tähtelä","2023","03","23","11:40","90"
"Sodankylä Tähtelä","2023","03","23","11:50","90"
"Sodankylä Tähtelä","2023","03","23","12:00","90"
"Sodankylä Tähtelä","2023","03","23","12:10","90"
"Sodankylä Tähtelä","2023","03","23","12:20","90"
"Sodankylä Tähtelä","2023","03","23","12:30","90"
"Sodankylä Tähtelä","2023","03","23","12:40","90"
"Sodankylä Tähtelä","2023","03","23","12:50","90"
"Sodankylä Tähtelä","2023","03","23","13:00","90"
"Sodankylä Tähtelä","2023","03","23","13:10","90"
"Sodankylä Tähtelä","2023","03","23","13:20","90"
"Sodankylä Tähtelä","2023","03","23","13:30","90"
"Sodankylä Tähtelä","2023","03","23","13:40","90"
"Sodankylä Tähtelä","2023","03","23","13:50","90"
"Sodankylä Tähtelä","2023","03","23","14:00","90"
"Sodankylä Tähtelä","2023","03","23","14:10","90"
"Sodankylä Tähtelä","2023","03","23","14:20","90"
"Sodankylä Tähtelä","2023","03","23","14:30","90"
"Sodankylä Tähtelä","2023","03","23","14:40","90"
"Sodankylä Tähtelä","2023","03","23","14:50","90"
"Sodankylä Tähtelä","2023","03","23","15:00","90"
"Sodankylä Tähtelä","2023","03","23","15:10","90"
"Sodankylä Tähtelä","2023","03","23","15:20","90"
"Sodankylä Tähtelä","2023","03","23","15:30","90"
"Sodankylä Tähtelä","2023","03","23","15:40","90"
"Sodankylä Tähtelä","2023","03","23","15:50","90"
"Sodankylä Tähtelä","2023","03","23","16:00","90"
"Sodankylä Tähtelä","2023","03","23","16:10","90"
"Sodankylä Tähtelä","2023","03","23","16:20","90"
"Sodankylä Tähtelä","2023","03","23","16:30","90"
"Sodankylä Tähtelä","2023","03","23","16:40","90"
"Sodankylä Tähtelä","2023","03","23","16:50","90"
"Sodankylä Tähtelä","2023","03","23","17:00","90"
"Sodankylä Tähtelä","2023","03","23","17:10","90"
"Sodankylä Tähtelä","2023","03","23","17:20","90"
"Sodankylä Tähtelä","2023","03","23","17:30","90"
"Sodankylä Tähtelä","2023","03","23","17:40","90"
"Sodankylä Tähtelä","2023","03","23","17:50","90"
"Sodankylä Tähtelä","2023","03","23","18:00","90"
"Sodankylä Tähtelä","2023","03","23","18:10","90"
"Sodankylä Tähtelä","2023","03","23","18:20","90"
"Sodankylä Tähtelä","2023","03","23","18:30","90"
"Sodankylä Tähtelä","2023","03","23","18:40","89.9"
"Sodankylä Tähtelä","2023","03","23","18:50","89"
"Sodankylä Tähtelä","2023","03","23","19:00","89"
"Sodankylä Tähtelä","2023","03","23","19:10","89"
"Sodankylä Tähtelä","2023","03","23","19:20","89"
"Sodankylä Tähtelä","2023","03","23","19:30","89"
"Sodankylä Tähtelä","2023","03","23","19:40","89"
"Sodankylä Tähtelä","2023","03","23","19:50","89"
"Sodankylä Tähtelä","2023","03","23","20:00","89"
"Sodankylä Tähtelä","2023","03","23","20:10","89"
"Sodankylä Tähtelä","2023","03","23","20:20","89.5"
"Sodankylä Tähtelä","2023","03","23","20:30","90"
"Sodankylä Tähtelä","2023","03","23","20:40","89.7"
"Sodankylä Tähtelä","2023","03","23","20:50","89.3"
"Sodankylä Tähtelä","2023","03","23","21:00","90"
"Sodankylä Tähtelä","2023","03","23","21:10","90"
"Sodankylä Tähtelä","2023","03","23","21:20","89.2"
"Sodankylä Tähtelä","2023","03","23","21:30","90"
"Sodankylä Tähtelä","2023","03","23","21:40","90"
"Sodankylä Tähtelä","2023","03","23","21:50","90"
"Sodankylä Tähtelä","2023","03","23","22:00","90"
"Sodankylä Tähtelä","2023","03","23","22:10","90"
"Sodankylä Tähtelä","2023","03","23","22:20","90"
"Sodankylä Tähtelä","2023","03","23","22:30","90"
"Sodankylä Tähtelä","2023","03","23","22:40","90"
"Sodankylä Tähtelä","2023","03","23","22:50","90"
"Sodankylä Tähtelä","2023","03","23","23:00","90"
"Sodankylä Tähtelä","2023","03","23","23:10","90"
"Sodankylä Tähtelä","2023","03","23","23:20","90"
"Sodankylä Tähtelä","2023","03","23","23:30","90"
"Sodankylä Tähtelä","2023","03","23","23:40","90"
"Sodankylä Tähtelä","2023","03","23","23:50","90"
"Sodankylä Tähtelä","2023","03","24","00:00","90"
"Sodankylä Tähtelä","2023","03","24","00:10","90"
"Sodankylä Tähtelä","2023","03","24","00:20","90"
"Sodankylä Tähtelä","2023","03","24","00:30","90"
"Sodankylä Tähtelä","2023","03","24","00:40","90"
"Sodankylä Tähtelä","2023","03","24","00:50","90"
"Sodankylä Tähtelä","2023","03","24","01:00","90"
"Sodankylä Tähtelä","2023","03","24","01:10","90"
"Sodankylä Tähtelä","2023","03","24","01:20","90"
"Sodankylä Tähtelä","2023","03","24","01:30","90"
"Sodankylä Tähtelä","2023","03","24","01:40","90"
"Sodankylä Tähtelä","2023","03","24","01:50","90"
"Sodankylä Tähtelä","2023","03","24","02:00","90"
"Sodankylä Tähtelä","2023","03","24","02:10","90"
"Sodankylä Tähtelä","2023","03","24","02:20","90"
"Sodankylä Tähtelä","2023","03","24","02:30","90"
"Sodankylä Tähtelä","2023","03","24","02:40","90"
"Sodankylä Tähtelä","2023","03","24","02:50","90"
"Sodankylä Tähtelä","2023","03","24","03:00","90"
"Sodankylä Tähtelä","2023","03","24","03:10","90"
"Sodankylä Tähtelä","2023","03","24","03:20","90"
"Sodankylä Tähtelä","2023","03","24","03:30","90"
"Sodankylä Tähtelä","2023","03","24","03:40","90"
"Sodankylä Tähtelä","2023","03","24","03:50","90"
"Sodankylä Tähtelä","2023","03","24","04:00","90"
"Sodankylä Tähtelä","2023","03","24","04:10","90"
"Sodankylä Tähtelä","2023","03","24","04:20","90"
"Sodankylä Tähtelä","2023","03","24","04:30","90"
"Sodankylä Tähtelä","2023","03","24","04:40","90"
"Sodankylä Tähtelä","2023","03","24","04:50","90"
"Sodankylä Tähtelä","2023","03","24","05:00","90"
"Sodankylä Tähtelä","2023","03","24","05:10","90"
"Sodankylä Tähtelä","2023","03","24","05:20","90"
"Sodankylä Tähtelä","2023","03","24","05:30","90"
"Sodankylä Tähtelä","2023","03","24","05:40","90"
"Sodankylä Tähtelä","2023","03","24","05:50","90"
"Sodankylä Tähtelä","2023","03","24","06:00","90"
"Sodankylä Tähtelä","2023","03","24","06:10","90"
"Sodankylä Tähtelä","2023","03","24","06:20","90"
"Sodankylä Tähtelä","2023","03","24","06:30","90"
"Sodankylä Tähtelä","2023","03","24","06:40","90"
"Sodankylä Tähtelä","2023","03","24","06:50","90"
"Sodankylä Tähtelä","2023","03","24","07:00","90"
"Sodankylä Tähtelä","2023","03","24","07:10","90"
"Sodankylä Tähtelä","2023","03","24","07:20","90"
"Sodankylä Tähtelä","2023","03","24","07:30","90"
"Sodankylä Tähtelä","2023","03","24","07:40","90"
"Sodankylä Tähtelä","2023","03","24","07:50","90"
"Sodankylä Tähtelä","2023","03","24","08:00","89.7"
"Sodankylä Tähtelä","2023","03","24","08:10","89"
"Sodankylä Tähtelä","2023","03","24","08:20","89"
"Sodankylä Tähtelä","2023","03","24","08:30","89"
"Sodankylä Tähtelä","2023","03","24","08:40","89"
"Sodankylä Tähtelä","2023","03","24","08:50","89"
"Sodankylä Tähtelä","2023","03","24","09:00","89"
"Sodankylä Tähtelä","2023","03","24","09:10","89"
"Sodankylä Tähtelä","2023","03","24","09:20","89"
"Sodankylä Tähtelä","2023","03","24","09:30","89"
"Sodankylä Tähtelä","2023","03","24","09:40","89"
"Sodankylä Tähtelä","2023","03","24","09:50","89"
"Sodankylä Tähtelä","2023","03","24","10:00","89"
"Sodankylä Tähtelä","2023","03","24","10:10","89"
"Sodankylä Tähtelä","2023","03","24","10:20","89"
"Sodankylä Tähtelä","2023","03","24","10:30","89"
"Sodankylä Tähtelä","2023","03","24","10:40","89"
"Sodankylä Tähtelä","2023","03","24","10:50","89"
"Sodankylä Tähtelä","2023","03","24","11:00","89"
"Sodankylä Tähtelä","2023","03","24","11:10","89"
"Sodankylä Tähtelä","2023","03","24","11:20","89"
"Sodankylä Tähtelä","2023","03","24","11:30","89"
"Sodankylä Tähtelä","2023","03","24","11:40","89"
"Sodankylä Tähtelä","2023","03","24","11:50","89"
"Sodankylä Tähtelä","2023","03","24","12:00","89"
"Sodankylä Tähtelä","2023","03","24","12:10","89"
"Sodankylä Tähtelä","2023","03","24","12:20","89"
"Sodankylä Tähtelä","2023","03","24","12:30","89"
"Sodankylä Tähtelä","2023","03","24","12:40","89"
"Sodankylä Tähtelä","2023","03","24","12:50","89"
"Sodankylä Tähtelä","2023","03","24","13:00","89"
"Sodankylä Tähtelä","2023","03","24","13:10","89"
"Sodankylä Tähtelä","2023","03","24","13:20","89"
"Sodankylä Tähtelä","2023","03","24","13:30","89"
"Sodankylä Tähtelä","2023","03","24","13:40","89"
"Sodankylä Tähtelä","2023","03","24","13:50","89"
"Sodankylä Tähtelä","2023","03","24","14:00","89"
"Sodankylä Tähtelä","2023","03","24","14:10","89"
"Sodankylä Tähtelä","2023","03","24","14:20","89"
"Sodankylä Tähtelä","2023","03","24","14:30","89"
"Sodankylä Tähtelä","2023","03","24","14:40","89"
"Sodankylä Tähtelä","2023","03","24","14:50","89"
"Sodankylä Tähtelä","2023","03","24","15:00","89"
"Sodankylä Tähtelä","2023","03","24","15:10","89"
"Sodankylä Tähtelä","2023","03","24","15:20","89"
"Sodankylä Tähtelä","2023","03","24","15:30","89"
"Sodankylä Tähtelä","2023","03","24","15:40","89"
"Sodankylä Tähtelä","2023","03","24","15:50","89"
"Sodankylä Tähtelä","2023","03","24","16:00","89"
"Sodankylä Tähtelä","2023","03","24","16:10","89"
"Sodankylä Tähtelä","2023","03","24","16:20","89"
"Sodankylä Tähtelä","2023","03","24","16:30","89"
"Sodankylä Tähtelä","2023","03","24","16:40","89"
"Sodankylä Tähtelä","2023","03","24","16:50","89"
"Sodankylä Tähtelä","2023","03","24","17:00","89"
"Sodankylä Tähtelä","2023","03","24","17:10","89"
"Sodankylä Tähtelä","2023","03","24","17:20","89"
"Sodankylä Tähtelä","2023","03","24","17:30","89"
"Sodankylä Tähtelä","2023","03","24","17:40","89"
"Sodankylä Tähtelä","2023","03","24","17:50","89"
"Sodankylä Tähtelä","2023","03","24","18:00","89"
"Sodankylä Tähtelä","2023","03","24","18:10","89"
"Sodankylä Tähtelä","2023","03","24","18:20","89"
"Sodankylä Tähtelä","2023","03","24","18:30","89"
"Sodankylä Tähtelä","2023","03","24","18:40","89"
"Sodankylä Tähtelä","2023","03","24","18:50","89"
"Sodankylä Tähtelä","2023","03","24","19:00","89"
"Sodankylä Tähtelä","2023","03","24","19:10","89"
"Sodankylä Tähtelä","2023","03","24","19:20","89"
"Sodankylä Tähtelä","2023","03","24","19:30","89"
"Sodankylä Tähtelä","2023","03","24","19:40","89"
"Sodankylä Tähtelä","2023","03","24","19:50","89"
"Sodankylä Tähtelä","2023","03","24","20:00","88.9"
"Sodankylä Tähtelä","2023","03","24","20:10","89"
"Sodankylä Tähtelä","2023","03","24","20:20","89"
"Sodankylä Tähtelä","2023","03","24","20:30","89"
"Sodankylä Tähtelä","2023","03","24","20:40","89"
"Sodankylä Tähtelä","2023","03","24","20:50","89"
"Sodankylä Tähtelä","2023","03","24","21:00","89"
"Sodankylä Tähtelä","2023","03","24","21:10","89"
"Sodankylä Tähtelä","2023","03","24","21:20","89"
"Sodankylä Tähtelä","2023","03","24","21:30","89"
"Sodankylä Tähtelä","2023","03","24","21:40","89"
"Sodankylä Tähtelä","2023","03","24","21:50","89"
"Sodankylä Tähtelä","2023","03","24","22:00","89"
"Sodankylä Tähtelä","2023","03","24","22:10","89"
"Sodankylä Tähtelä","2023","03","24","22:20","89"
"Sodankylä Tähtelä","2023","03","24","22:30","89"
