Observation station,Year,Month,Day,Time [Local time],Snow depth mean [cm]
"Sodankylä Tähtelä","2020","04","19","12:50","116"
"Sodankylä Tähtelä","2020","04","19","13:00","116"
"Sodankylä Tähtelä","2020","04","19","13:10","116"
"Sodankylä Tähtelä","2020","04","19","13:20","116"
"Sodankylä Tähtelä","2020","04","19","13:30","116"
"Sodankylä Tähtelä","2020","04","19","13:40","116"
"Sodankylä Tähtelä","2020","04","19","13:50","116"
"Sodankylä Tähtelä","2020","04","19","14:00","116"
"Sodankylä Tähtelä","2020","04","19","14:10","116"
"Sodankylä Tähtelä","2020","04","19","14:20","116"
"Sodankylä Tähtelä","2020","04","19","14:30","116"
"Sodankylä Tähtelä","2020","04","19","14:40","116"
"Sodankylä Tähtelä","2020","04","19","14:50","116"
"Sodankylä Tähtelä","2020","04","19","15:00","116"
"Sodankylä Tähtelä","2020","04","19","15:10","115"
"Sodankylä Tähtelä","2020","04","19","15:20","115.2"
"Sodankylä Tähtelä","2020","04","19","15:30","115.2"
"Sodankylä Tähtelä","2020","04","19","15:40","115"
"Sodankylä Tähtelä","2020","04","19","15:50","115"
"Sodankylä Tähtelä","2020","04","19","16:00","115"
"Sodankylä Tähtelä","2020","04","19","16:10","115"
"Sodankylä Tähtelä","2020","04","19","16:20","115"
"Sodankylä Tähtelä","2020","04","19","16:30","115"
"Sodankylä Tähtelä","2020","04","19","16:40","115"
"Sodankylä Tähtelä","2020","04","19","16:50","115"
"Sodankylä Tähtelä","2020","04","19","17:00","115"
"Sodankylä Tähtelä","2020","04","19","17:10","115"
"Sodankylä Tähtelä","2020","04","19","17:20","115"
"Sodankylä Tähtelä","2020","04","19","17:30","115"
"Sodankylä Tähtelä","2020","04","19","17:40","115"
"Sodankylä Tähtelä","2020","04","19","17:50","115"
"Sodankylä Tähtelä","2020","04","19","18:00","115"
"Sodankylä Tähtelä","2020","04","19","18:10","115"
"Sodankylä Tähtelä","2020","04","19","18:20","115"
"Sodankylä Tähtelä","2020","04","19","18:30","115"
"Sodankylä Tähtelä","2020","04","19","18:40","115"
"Sodankylä Tähtelä","2020","04","19","18:50","115"
"Sodankylä Tähtelä","2020","04","19","19:00","115"
"Sodankylä Tähtelä","2020","04","19","19:10","114.6"
"Sodankylä Tähtelä","2020","04","19","19:20","114.8"
"Sodankylä Tähtelä","2020","04","19","19:30","114.9"
"Sodankylä Tähtelä","2020","04","19","19:40","114"
"Sodankylä Tähtelä","2020","04","19","19:50","114"
"Sodankylä Tähtelä","2020","04","19","20:00","114"
"Sodankylä Tähtelä","2020","04","19","20:10","114"
"Sodankylä Tähtelä","2020","04","19","20:20","114"
"Sodankylä Tähtelä","2020","04","19","20:30","114"
"Sodankylä Tähtelä","2020","04","19","20:40","114"
"Sodankylä Tähtelä","2020","04","19","20:50","114"
"Sodankylä Tähtelä","2020","04","19","21:00","114"
"Sodankylä Tähtelä","2020","04","19","21:10","114"
"Sodankylä Tähtelä","2020","04","19","21:20","114"
"Sodankylä Tähtelä","2020","04","19","21:30","114"
"Sodankylä Tähtelä","2020","04","19","21:40","114"
"Sodankylä Tähtelä","2020","04","19","21:50","114"
"Sodankylä Tähtelä","2020","04","19","22:00","114"
"Sodankylä Tähtelä","2020","04","19","22:10","114"
"Sodankylä Tähtelä","2020","04","19","22:20","114"
"Sodankylä Tähtelä","2020","04","19","22:30","114"
"Sodankylä Tähtelä","2020","04","19","22:40","114"
"Sodankylä Tähtelä","2020","04","19","22:50","114"
"Sodankylä Tähtelä","2020","04","19","23:00","114"
"Sodankylä Tähtelä","2020","04","19","23:10","114"
"Sodankylä Tähtelä","2020","04","19","23:20","114"
"Sodankylä Tähtelä","2020","04","19","23:30","114"
"Sodankylä Tähtelä","2020","04","19","23:40","114"
"Sodankylä Tähtelä","2020","04","19","23:50","114"
"Sodankylä Tähtelä","2020","04","20","00:00","114"
"Sodankylä Tähtelä","2020","04","20","00:10","114"
"Sodankylä Tähtelä","2020","04","20","00:20","114"
"Sodankylä Tähtelä","2020","04","20","00:30","114"
"Sodankylä Tähtelä","2020","04","20","00:40","114"
"Sodankylä Tähtelä","2020","04","20","00:50","114"
"Sodankylä Tähtelä","2020","04","20","01:00","114"
"Sodankylä Tähtelä","2020","04","20","01:10","114"
"Sodankylä Tähtelä","2020","04","20","01:20","114"
"Sodankylä Tähtelä","2020","04","20","01:30","114"
"Sodankylä Tähtelä","2020","04","20","01:40","114"
"Sodankylä Tähtelä","2020","04","20","01:50","114"
"Sodankylä Tähtelä","2020","04","20","02:00","114"
"Sodankylä Tähtelä","2020","04","20","02:10","114"
"Sodankylä Tähtelä","2020","04","20","02:20","114"
"Sodankylä Tähtelä","2020","04","20","02:30","114"
"Sodankylä Tähtelä","2020","04","20","02:40","114"
"Sodankylä Tähtelä","2020","04","20","02:50","114"
"Sodankylä Tähtelä","2020","04","20","03:00","114"
"Sodankylä Tähtelä","2020","04","20","03:10","114"
"Sodankylä Tähtelä","2020","04","20","03:20","114"
"Sodankylä Tähtelä","2020","04","20","03:30","114"
"Sodankylä Tähtelä","2020","04","20","03:40","114"
"Sodankylä Tähtelä","2020","04","20","03:50","114"
"Sodankylä Tähtelä","2020","04","20","04:00","114"
"Sodankylä Tähtelä","2020","04","20","04:10","114"
"Sodankylä Tähtelä","2020","04","20","04:20","114"
"Sodankylä Tähtelä","2020","04","20","04:30","114"
"Sodankylä Tähtelä","2020","04","20","04:40","114"
"Sodankylä Tähtelä","2020","04","20","04:50","114"
"Sodankylä Tähtelä","2020","04","20","05:00","114"
"Sodankylä Tähtelä","2020","04","20","05:10","114"
"Sodankylä Tähtelä","2020","04","20","05:20","114"
"Sodankylä Tähtelä","2020","04","20","05:30","114"
"Sodankylä Tähtelä","2020","04","20","05:40","114"
"Sodankylä Tähtelä","2020","04","20","05:50","114"
"Sodankylä Tähtelä","2020","04","20","06:00","114"
"Sodankylä Tähtelä","2020","04","20","06:10","114"
"Sodankylä Tähtelä","2020","04","20","06:20","114"
"Sodankylä Tähtelä","2020","04","20","06:30","114"
"Sodankylä Tähtelä","2020","04","20","06:40","114"
"Sodankylä Tähtelä","2020","04","20","06:50","113.7"
"Sodankylä Tähtelä","2020","04","20","07:00","113.6"
"Sodankylä Tähtelä","2020","04","20","07:10","113"
"Sodankylä Tähtelä","2020","04","20","07:20","113"
"Sodankylä Tähtelä","2020","04","20","07:30","113"
"Sodankylä Tähtelä","2020","04","20","07:40","113"
"Sodankylä Tähtelä","2020","04","20","07:50","113"
"Sodankylä Tähtelä","2020","04","20","08:00","113"
"Sodankylä Tähtelä","2020","04","20","08:10","113"
"Sodankylä Tähtelä","2020","04","20","08:20","113"
"Sodankylä Tähtelä","2020","04","20","08:30","113"
"Sodankylä Tähtelä","2020","04","20","08:40","113"
"Sodankylä Tähtelä","2020","04","20","08:50","113"
"Sodankylä Tähtelä","2020","04","20","09:00","113"
"Sodankylä Tähtelä","2020","04","20","09:10","113"
"Sodankylä Tähtelä","2020","04","20","09:20","113"
"Sodankylä Tähtelä","2020","04","20","09:30","113"
"Sodankylä Tähtelä","2020","04","20","09:40","113"
"Sodankylä Tähtelä","2020","04","20","09:50","113"
"Sodankylä Tähtelä","2020","04","20","10:00","113"
"Sodankylä Tähtelä","2020","04","20","10:10","113"
"Sodankylä Tähtelä","2020","04","20","10:20","113"
"Sodankylä Tähtelä","2020","04","20","10:30","113"
"Sodankylä Tähtelä","2020","04","20","10:40","113"
"Sodankylä Tähtelä","2020","04","20","10:50","113"
"Sodankylä Tähtelä","2020","04","20","11:00","113"
"Sodankylä Tähtelä","2020","04","20","11:10","113"
"Sodankylä Tähtelä","2020","04","20","11:20","113"
"Sodankylä Tähtelä","2020","04","20","11:30","112.2"
"Sodankylä Tähtelä","2020","04","20","11:40","112"
"Sodankylä Tähtelä","2020","04","20","11:50","112"
"Sodankylä Tähtelä","2020","04","20","12:00","112"
"Sodankylä Tähtelä","2020","04","20","12:10","112"
"Sodankylä Tähtelä","2020","04","20","12:20","112"
"Sodankylä Tähtelä","2020","04","20","12:30","111.3"
"Sodankylä Tähtelä","2020","04","20","12:40","111"
"Sodankylä Tähtelä","2020","04","20","12:50","111"
"Sodankylä Tähtelä","2020","04","20","13:00","111"
"Sodankylä Tähtelä","2020","04","20","13:10","111"
"Sodankylä Tähtelä","2020","04","20","13:20","111"
"Sodankylä Tähtelä","2020","04","20","13:30","111"
"Sodankylä Tähtelä","2020","04","20","13:40","111"
"Sodankylä Tähtelä","2020","04","20","13:50","111"
"Sodankylä Tähtelä","2020","04","20","14:00","111"
"Sodankylä Tähtelä","2020","04","20","14:10","111"
"Sodankylä Tähtelä","2020","04","20","14:20","111"
"Sodankylä Tähtelä","2020","04","20","14:30","111"
"Sodankylä Tähtelä","2020","04","20","14:40","111"
"Sodankylä Tähtelä","2020","04","20","14:50","110.5"
"Sodankylä Tähtelä","2020","04","20","15:00","110"
"Sodankylä Tähtelä","2020","04","20","15:10","110"
"Sodankylä Tähtelä","2020","04","20","15:20","110"
"Sodankylä Tähtelä","2020","04","20","15:30","110"
"Sodankylä Tähtelä","2020","04","20","15:40","110"
"Sodankylä Tähtelä","2020","04","20","15:50","110"
"Sodankylä Tähtelä","2020","04","20","16:00","110"
"Sodankylä Tähtelä","2020","04","20","16:10","110"
"Sodankylä Tähtelä","2020","04","20","16:20","110"
"Sodankylä Tähtelä","2020","04","20","16:30","110"
"Sodankylä Tähtelä","2020","04","20","16:40","110"
"Sodankylä Tähtelä","2020","04","20","16:50","110"
"Sodankylä Tähtelä","2020","04","20","17:00","110"
"Sodankylä Tähtelä","2020","04","20","17:10","110"
"Sodankylä Tähtelä","2020","04","20","17:20","110"
"Sodankylä Tähtelä","2020","04","20","17:30","110"
"Sodankylä Tähtelä","2020","04","20","17:40","110"
"Sodankylä Tähtelä","2020","04","20","17:50","110"
"Sodankylä Tähtelä","2020","04","20","18:00","110"
"Sodankylä Tähtelä","2020","04","20","18:10","110"
"Sodankylä Tähtelä","2020","04","20","18:20","110"
"Sodankylä Tähtelä","2020","04","20","18:30","110"
"Sodankylä Tähtelä","2020","04","20","18:40","110"
"Sodankylä Tähtelä","2020","04","20","18:50","110"
"Sodankylä Tähtelä","2020","04","20","19:00","110"
"Sodankylä Tähtelä","2020","04","20","19:10","110"
"Sodankylä Tähtelä","2020","04","20","19:20","109.9"
"Sodankylä Tähtelä","2020","04","20","19:30","110"
"Sodankylä Tähtelä","2020","04","20","19:40","110"
"Sodankylä Tähtelä","2020","04","20","19:50","110"
"Sodankylä Tähtelä","2020","04","20","20:00","109.4"
"Sodankylä Tähtelä","2020","04","20","20:10","109"
"Sodankylä Tähtelä","2020","04","20","20:20","109.2"
"Sodankylä Tähtelä","2020","04","20","20:30","110"
"Sodankylä Tähtelä","2020","04","20","20:40","110"
"Sodankylä Tähtelä","2020","04","20","20:50","110"
"Sodankylä Tähtelä","2020","04","20","21:00","110"
"Sodankylä Tähtelä","2020","04","20","21:10","109.7"
"Sodankylä Tähtelä","2020","04","20","21:20","109.7"
"Sodankylä Tähtelä","2020","04","20","21:30","110"
"Sodankylä Tähtelä","2020","04","20","21:40","110"
"Sodankylä Tähtelä","2020","04","20","21:50","110"
"Sodankylä Tähtelä","2020","04","20","22:00","110"
"Sodankylä Tähtelä","2020","04","20","22:10","110"
"Sodankylä Tähtelä","2020","04","20","22:20","110"
"Sodankylä Tähtelä","2020","04","20","22:30","110"
"Sodankylä Tähtelä","2020","04","20","22:40","109.2"
"Sodankylä Tähtelä","2020","04","20","22:50","109.9"
"Sodankylä Tähtelä","2020","04","20","23:00","109.9"
"Sodankylä Tähtelä","2020","04","20","23:10","110"
"Sodankylä Tähtelä","2020","04","20","23:20","110"
"Sodankylä Tähtelä","2020","04","20","23:30","110"
"Sodankylä Tähtelä","2020","04","20","23:40","110"
"Sodankylä Tähtelä","2020","04","20","23:50","110"
"Sodankylä Tähtelä","2020","04","21","00:00","110"
"Sodankylä Tähtelä","2020","04","21","00:10","110"
"Sodankylä Tähtelä","2020","04","21","00:20","110"
"Sodankylä Tähtelä","2020","04","21","00:30","110"
"Sodankylä Tähtelä","2020","04","21","00:40","109.4"
"Sodankylä Tähtelä","2020","04","21","00:50","109"
"Sodankylä Tähtelä","2020","04","21","01:00","109"
"Sodankylä Tähtelä","2020","04","21","01:10","109"
"Sodankylä Tähtelä","2020","04","21","01:20","109"
"Sodankylä Tähtelä","2020","04","21","01:30","109"
"Sodankylä Tähtelä","2020","04","21","01:40","110"
"Sodankylä Tähtelä","2020","04","21","01:50","110"
"Sodankylä Tähtelä","2020","04","21","02:00","109.2"
"Sodankylä Tähtelä","2020","04","21","02:10","109"
"Sodankylä Tähtelä","2020","04","21","02:20","109"
"Sodankylä Tähtelä","2020","04","21","02:30","109"
"Sodankylä Tähtelä","2020","04","21","02:40","109"
"Sodankylä Tähtelä","2020","04","21","02:50","109"
"Sodankylä Tähtelä","2020","04","21","03:00","109"
"Sodankylä Tähtelä","2020","04","21","03:10","109"
"Sodankylä Tähtelä","2020","04","21","03:20","109"
"Sodankylä Tähtelä","2020","04","21","03:30","109"
"Sodankylä Tähtelä","2020","04","21","03:40","109"
"Sodankylä Tähtelä","2020","04","21","03:50","109"
"Sodankylä Tähtelä","2020","04","21","04:00","109"
"Sodankylä Tähtelä","2020","04","21","04:10","109"
"Sodankylä Tähtelä","2020","04","21","04:20","109"
"Sodankylä Tähtelä","2020","04","21","04:30","109"
"Sodankylä Tähtelä","2020","04","21","04:40","109"
"Sodankylä Tähtelä","2020","04","21","04:50","109"
"Sodankylä Tähtelä","2020","04","21","05:00","109"
"Sodankylä Tähtelä","2020","04","21","05:10","109"
"Sodankylä Tähtelä","2020","04","21","05:20","109"
"Sodankylä Tähtelä","2020","04","21","05:30","109"
"Sodankylä Tähtelä","2020","04","21","05:40","109"
"Sodankylä Tähtelä","2020","04","21","05:50","109"
"Sodankylä Tähtelä","2020","04","21","06:00","109"
"Sodankylä Tähtelä","2020","04","21","06:10","109"
"Sodankylä Tähtelä","2020","04","21","06:20","109"
"Sodankylä Tähtelä","2020","04","21","06:30","109"
"Sodankylä Tähtelä","2020","04","21","06:40","109"
"Sodankylä Tähtelä","2020","04","21","06:50","109"
"Sodankylä Tähtelä","2020","04","21","07:00","109"
"Sodankylä Tähtelä","2020","04","21","07:10","109"
"Sodankylä Tähtelä","2020","04","21","07:20","109"
"Sodankylä Tähtelä","2020","04","21","07:30","109"
"Sodankylä Tähtelä","2020","04","21","07:40","109"
"Sodankylä Tähtelä","2020","04","21","07:50","109"
"Sodankylä Tähtelä","2020","04","21","08:00","109"
"Sodankylä Tähtelä","2020","04","21","08:10","109"
"Sodankylä Tähtelä","2020","04","21","08:20","109"
"Sodankylä Tähtelä","2020","04","21","08:30","109"
"Sodankylä Tähtelä","2020","04","21","08:40","109"
"Sodankylä Tähtelä","2020","04","21","08:50","109"
"Sodankylä Tähtelä","2020","04","21","09:00","109"
"Sodankylä Tähtelä","2020","04","21","09:10","109"
"Sodankylä Tähtelä","2020","04","21","09:20","109"
"Sodankylä Tähtelä","2020","04","21","09:30","108.6"
"Sodankylä Tähtelä","2020","04","21","09:40","108"
"Sodankylä Tähtelä","2020","04","21","09:50","108"
"Sodankylä Tähtelä","2020","04","21","10:00","108"
"Sodankylä Tähtelä","2020","04","21","10:10","108"
"Sodankylä Tähtelä","2020","04","21","10:20","108"
"Sodankylä Tähtelä","2020","04","21","10:30","108.2"
"Sodankylä Tähtelä","2020","04","21","10:40","108.6"
"Sodankylä Tähtelä","2020","04","21","10:50","108.9"
"Sodankylä Tähtelä","2020","04","21","11:00","109"
"Sodankylä Tähtelä","2020","04","21","11:10","109"
"Sodankylä Tähtelä","2020","04","21","11:20","108.3"
"Sodankylä Tähtelä","2020","04","21","11:30","108"
"Sodankylä Tähtelä","2020","04","21","11:40","108"
"Sodankylä Tähtelä","2020","04","21","11:50","108"
"Sodankylä Tähtelä","2020","04","21","12:00","108"
"Sodankylä Tähtelä","2020","04","21","12:10","108"
"Sodankylä Tähtelä","2020","04","21","12:20","108"
"Sodankylä Tähtelä","2020","04","21","12:30","108"
"Sodankylä Tähtelä","2020","04","21","12:40","108"
"Sodankylä Tähtelä","2020","04","21","12:50","108"
"Sodankylä Tähtelä","2020","04","21","13:00","108"
"Sodankylä Tähtelä","2020","04","21","13:10","108"
"Sodankylä Tähtelä","2020","04","21","13:20","108"
"Sodankylä Tähtelä","2020","04","21","13:30","108"
"Sodankylä Tähtelä","2020","04","21","13:40","107.9"
"Sodankylä Tähtelä","2020","04","21","13:50","108"
"Sodankylä Tähtelä","2020","04","21","14:00","107.3"
"Sodankylä Tähtelä","2020","04","21","14:10","107"
"Sodankylä Tähtelä","2020","04","21","14:20","107"
"Sodankylä Tähtelä","2020","04","21","14:30","107"
"Sodankylä Tähtelä","2020","04","21","14:40","107"
"Sodankylä Tähtelä","2020","04","21","14:50","107"
"Sodankylä Tähtelä","2020","04","21","15:00","106.9"
"Sodankylä Tähtelä","2020","04","21","15:10","106"
"Sodankylä Tähtelä","2020","04","21","15:20","106.4"
"Sodankylä Tähtelä","2020","04","21","15:30","107"
"Sodankylä Tähtelä","2020","04","21","15:40","106.9"
"Sodankylä Tähtelä","2020","04","21","15:50","106.3"
"Sodankylä Tähtelä","2020","04","21","16:00","106"
"Sodankylä Tähtelä","2020","04","21","16:10","106"
"Sodankylä Tähtelä","2020","04","21","16:20","106.5"
"Sodankylä Tähtelä","2020","04","21","16:30","106.7"
"Sodankylä Tähtelä","2020","04","21","16:40","106.2"
"Sodankylä Tähtelä","2020","04","21","16:50","107"
"Sodankylä Tähtelä","2020","04","21","17:00","106.1"
"Sodankylä Tähtelä","2020","04","21","17:10","106.6"
"Sodankylä Tähtelä","2020","04","21","17:20","106.3"
"Sodankylä Tähtelä","2020","04","21","17:30","107"
"Sodankylä Tähtelä","2020","04","21","17:40","107"
"Sodankylä Tähtelä","2020","04","21","17:50","106.1"
"Sodankylä Tähtelä","2020","04","21","18:00","106"
"Sodankylä Tähtelä","2020","04","21","18:10","106"
"Sodankylä Tähtelä","2020","04","21","18:20","106"
"Sodankylä Tähtelä","2020","04","21","18:30","106"
"Sodankylä Tähtelä","2020","04","21","18:40","106"
"Sodankylä Tähtelä","2020","04","21","18:50","106"
"Sodankylä Tähtelä","2020","04","21","19:00","106"
"Sodankylä Tähtelä","2020","04","21","19:10","106"
"Sodankylä Tähtelä","2020","04","21","19:20","106"
"Sodankylä Tähtelä","2020","04","21","19:30","106"
"Sodankylä Tähtelä","2020","04","21","19:40","106"
"Sodankylä Tähtelä","2020","04","21","19:50","106"
"Sodankylä Tähtelä","2020","04","21","20:00","106"
"Sodankylä Tähtelä","2020","04","21","20:10","106"
"Sodankylä Tähtelä","2020","04","21","20:20","106"
"Sodankylä Tähtelä","2020","04","21","20:30","106"
